,p1_current_per,p2_current_per,p1_overall_per,p2_overall_per
6266,0.33438134630204125,0.7857869724400455,0.6329227280801394,0.6106167456858402
6267,0.19895603497447123,0.7816011423796201,0.6316395533576308,0.6118325633937016
6268,0.5846883605115417,0.6072893812458439,0.6326938318762466,0.610801720126656
6269,0.3837741973154166,0.7988449151122692,0.6315309511110341,0.6119793741566977
6270,0.594849936930089,0.9262951046466661,0.6304023288951773,0.6132026245288511
6271,0.5994894041943118,1.0501523970798434,0.6292881098494828,0.6144017085354055
6272,0.5277269921431136,1.1033527946157362,0.6281649136780969,0.6155307628385546
6273,0.31555404407043447,0.9681615903491914,0.6270064806772202,0.6166176522244918
6274,0.2806917641027994,0.87163581360892,0.6259449947735056,0.617701144452495
6275,0.34607540679922766,0.8336062157296666,0.6249203024409938,0.6187447746234646
6276,0.7822192110410489,0.6436402576800806,0.6259807403020052,0.6177304893031412
6277,0.42767145094639586,0.7969280604147211,0.624887932847272,0.6187491047725493
6278,0.6263452034373611,0.39894154507855173,0.6259036402011107,0.6176570993915139
6279,0.626422796348622,0.3209017217579321,0.62692327978454,0.6166463638119289
6280,0.6223307300732637,0.663824182304372,0.6259440930977245,0.6177132523750302
6281,0.8276152798067022,0.6643922801859382,0.6269230868813129,0.616756299712458
6282,0.922820256430029,0.7391098972525111,0.6279502671242585,0.6158191347931177
6283,0.7418179707886645,0.7899028453629204,0.6269995328714093,0.616795334945718
6284,1.0830376977000369,0.5777976732562541,0.6280094520797664,0.6158690543156096
6285,0.7586195231069808,0.7588090014377846,0.627072774571824,0.6168272314448017
6286,0.9407648600590253,0.37710226516395795,0.6280014617197303,0.6158287515359556
6287,0.6248360745553394,0.6245099087283252,0.6270871869145054,0.6167939280099202
6288,0.5581294257448643,0.6766012487712169,0.6261534556973414,0.6177421763338331
6289,0.5318076194672092,0.911357462059116,0.6252514075407133,0.6186738779891874
6290,0.7237282967769376,0.6147007190548632,0.6261685914591149,0.6177576106855813
6291,0.7696414706572221,0.5655097764597258,0.6270591463581487,0.6168799959790107
6292,0.8338063255777002,0.45057792799172813,0.6279580152473668,0.615986557888464
6293,0.8274782736148114,0.4880918170382137,0.6288255758063106,0.6151347749983037
6294,0.7922442691101164,0.30201319062249166,0.6296539533997786,0.6142138553316915
6295,0.5457801194597289,0.572488671928811,0.6287770599073149,0.6151076295968064
6296,0.7168529844195834,0.19597273550599215,0.6296022495402984,0.6142003429837637
6297,0.7514323759118757,0.19689060184994087,0.6304193747382608,0.6133076536672472
6298,0.5172526372476117,0.4413472747719981,0.6295420231800721,0.6142067948631104
6299,0.5507035573966713,0.6336972749001166,0.6287034203216393,0.6150708856499335
6300,0.5274322425014071,0.8428690497039562,0.6278576165928966,0.6159296757058662
6301,0.37248948349537236,0.8077236974954971,0.6269485215853483,0.6167700509943056
6302,0.6018924615141511,0.5468422020435484,0.6277778073508462,0.6159512631888303
6303,0.6270451121803868,0.5186178514890135,0.6285710769815452,0.6151695190948369
6304,0.8625421898593306,0.5016401911098968,0.6293750206789125,0.6144008701283652
6305,0.8625596429906848,0.5427550121552126,0.6301668000765368,0.6136391427679001
6306,0.6404744248170084,0.7592928582218168,0.6293504467363426,0.6144643653002247
6307,0.5924199370939865,0.8112852887709945,0.6285574920129697,0.615294459036092
6308,0.7343308546687348,0.6334087556834698,0.6293105674251722,0.6145543072630629
6309,0.7727000340101315,0.6212467796402691,0.6300643363128037,0.6138218538544832
6310,0.9165084726069581,0.5974276481044827,0.6308678151212386,0.6131125232688128
6311,0.966211389940892,0.5923351668356531,0.6316108601068606,0.6124035781184884
6312,0.9987247326834707,0.5461875639819794,0.6323471755274827,0.6116820652210642
6313,0.9029788999188604,0.519792198939393,0.6330729628804026,0.6109923251899473
6314,0.9114055250692819,0.44037068242497845,0.6337885568436334,0.6102770746212735
6315,0.8812532638174377,0.4670799037522878,0.6344797871147513,0.6095989963476119
6316,0.5900843573482326,0.6885512375034419,0.6336829143081233,0.6103987915112126
6317,0.3539774582705377,0.7665876955159636,0.6328285468474216,0.6111784424153588
6318,0.5142855589058883,0.39958509145573246,0.6334927199905169,0.6104292942996192
6319,0.16966815692865642,0.5807960917776648,0.6326501641405499,0.6111972295947136
6320,0.50681454106651,0.19380682354153764,0.6332917850724865,0.6104573087822946
6321,0.536523876024813,0.19342195941727808,0.6339520917736803,0.6097260236653734
6322,0.6918331437935132,0.00938499936544752,0.6345841812327073,0.6090057575362856
6323,0.7909653702697026,0.009201110536621187,0.6352457489059831,0.60829291676424
6324,0.7907336119109176,0.00876781663832708,0.6358794056489608,0.607588033100659
6325,0.6326367725377281,0.3827504425288097,0.6351448370648798,0.608336880368181
6326,0.8103926686108323,0.18080828486347086,0.6357795737399695,0.6076394438922281
6327,0.4161798352940954,0.5685291062302524,0.634962995189489,0.6083817704419775
6328,0.21927636589531926,0.5705696548551573,0.6341557672117301,0.6091109230306135
6329,0.3971192469320457,0.5802222473462575,0.634773366435277,0.6085195481052835
6330,0.6127796679561177,0.5245682757540109,0.6353949259853393,0.6078996121203389
6331,0.613730466287539,0.7440165502946148,0.6346939907251175,0.6086269384589537
6332,0.8293940380796618,0.5020737546113427,0.6353039049708745,0.6080307788156124
6333,0.8115382929107657,0.5709811124950374,0.6359022455604988,0.6074582342253023
6334,0.6199337300487208,0.7496710193413638,0.6352160074782338,0.6081647246199047
6335,0.7837734815032396,0.3827916268087513,0.6357943900251678,0.6075039445305069
6336,0.7893167047743586,0.36368969518541694,0.636381276818638,0.6069364284303985
6337,0.3800337480229112,0.5704977297133673,0.6356064053875521,0.6076357107807844
6338,0.20910731878525732,0.7600270126204203,0.6348401633236609,0.6083284201656866
6339,0.004000514674541531,0.7891205452115384,0.6340821052726892,0.6090225731725478
6340,0.4395157090972247,0.5365612354328692,0.6346787978355948,0.608436919418546
6341,0.24062327172642747,0.7334900825796573,0.6339305870737977,0.6091107233648482
6342,0.6288353082529172,0.32284559451155914,0.634498197658106,0.608468648321887
6343,0.6287534976561882,0.35970221046015627,0.6350817275235031,0.6079135641273254
6344,0.8277414403234651,0.35582963594441896,0.6356418070844538,0.6073713850401632
6345,0.8193734987573593,0.3571716136510996,0.6361854124276756,0.6067500334261412
6346,0.38407804685206537,0.5625975884170296,0.6354475508625417,0.607407681079898
6347,0.38191581556992893,0.6157168561086457,0.6348108982605258,0.6080863295349581
6348,0.3733779963950793,0.8200727010384017,0.6341689468590574,0.6087431166912061
6349,0.5604662702046289,0.8469874674941369,0.6335423998249947,0.6093905951910307
6350,0.7609732831975926,0.6009693434167579,0.6340912443375295,0.6088622165230555
6351,0.5817857271585959,0.7823464236754567,0.633474482107085,0.6094948327438476
6352,0.8300588429497511,0.5335354012956419,0.6340352044027102,0.6089547690089845
6353,0.8671972586861123,0.4932803541877636,0.6345898261976791,0.6084191229310897
6354,0.8777079576343745,0.3060181556831129,0.6351225758587443,0.6078187720992538
6355,0.8191211579904272,0.15463245064486503,0.6356377049675869,0.6072251902354344
6356,0.5968141693992981,0.3862185869782243,0.6350405716625926,0.607845689314807
6357,0.9255682406302534,0.3986602636937106,0.6356230241042697,0.6073566789133537
6358,0.7660621830605828,0.8327593661752,0.6350353131127524,0.6079955135200689
6359,0.9320409878709204,0.6537247173324334,0.6355412375186856,0.607506759045613
6360,0.8164865605524605,0.44222566575153327,0.6360585435818471,0.6069285792706857
6361,0.7982368212351716,0.36390333595267926,0.6365629320993119,0.6064297505523187
6362,0.8545944486007355,0.3032101860319409,0.6370790964659861,0.6059287099229559
6363,0.44098227949545754,0.6840444162116986,0.6363985470697088,0.6065329690446976
6364,0.6333313550164212,0.3265933699411866,0.636889344286466,0.6059699206317659
6365,0.6333255816461048,0.3621378519868388,0.6373957058831197,0.6054954443452398
6366,0.8333072984938665,0.1811932062844249,0.6378809050189445,0.6049429790813253
6367,0.8674685718271977,0.18170317459942986,0.6383725505304593,0.6043954671271768
6368,0.6197572252987658,0.4024483224922887,0.637788791261598,0.6049984090833714
6369,0.6237468579924169,0.6376850741313591,0.6372194921877152,0.6056131555144495
6370,0.9300556301146827,0.6282599719303156,0.6377575624612769,0.6051590414078113
6371,0.9404687696657228,0.43216474079659845,0.6382278175392305,0.6046205157201066
6372,0.6010753017925089,0.6322659109776624,0.5262599626434118,0.7165682170994252
6373,0.8007336869315864,0.4280117897238928,0.6263342626035335,0.6165756714535622
6374,0.5677662623135755,0.8622819890461673,0.5929968942512283,0.6499395330872149
6375,0.8951298644082284,0.6169023931700938,0.6263394183688342,0.6166154257769992
6376,0.5094253118939281,0.8376424184489522,0.6063263079458373,0.6366326261722365
6377,0.4944012332055419,0.8171538937496035,0.5929818759095637,0.6499868273929513
6378,0.7070931032723831,0.5563794811946913,0.612044652672979,0.6309198408255686
6379,0.36270870527252647,0.7107669248634896,0.6012493717690317,0.6416298680054768
6380,0.3848718646475975,0.8278874667498359,0.592915376922918,0.6500391235719312
6381,0.6141298857426944,0.7288826960788597,0.6062776246453669,0.6367338986659303
6382,0.8480324115383553,0.7645842983839933,0.6172157005160213,0.6258373152902033
6383,0.8857599084601984,0.583609500811055,0.6263236685260839,0.6167372299522127
6384,0.6503479533989784,0.7354116994664717,0.6186436115476185,0.624434982145615
6385,0.7708033446322837,0.3379781460227262,0.6263275131780353,0.6166624248681745
6386,0.548360797428798,0.5710623252026308,0.619667352788916,0.6233354725208289
6387,0.4587729638874905,0.6046634863601494,0.6138041896115516,0.6291900386417419
6388,0.4563308583984839,0.8403698578395264,0.608647586931695,0.6343675713891392
6389,0.704004790976956,0.6578142995021322,0.615212425138613,0.6278461824552488
6390,0.8291072851265426,0.6172872871827467,0.6210892885289794,0.6220004179017773
6391,0.872347896169644,0.38106815917136766,0.6263631939015389,0.6166568459416764
6392,0.635728830771594,0.5699357413355484,0.6216129713726254,0.6214280885743633
6393,0.7981397798650209,0.3681257924820696,0.6263861283130381,0.6166675330125808
6394,0.9331833995893177,0.5473206177263635,0.6308080427589512,0.6123234047359324
6395,0.7027950014953923,0.7922694145153999,0.6264576247862004,0.6167016449900865
6396,0.6233152348580504,0.8543069833712083,0.6224315851396185,0.6207320817621628
6397,0.2909920609134274,0.8693300497535612,0.6186574987784872,0.6244351197056923
6398,0.12168182764662061,0.846209960061171,0.6151567453688823,0.6278734726108419
6399,0.005752286783927512,0.7512969775983331,0.6119018024328001,0.6310339983428004
6400,0.18673136270569426,0.7830886226290104,0.608949255885447,0.6340152860639026
6401,0.5924653052735394,0.5288974772445565,0.6128718227946421,0.6301013813915202
6402,0.5702402268697235,0.9202978895510465,0.6100791244933179,0.632972685488426
6403,0.7976309273156994,0.6396962215052517,0.613724101916023,0.6293314905986945
6404,0.782684438640441,0.68013075059911,0.6171407010335596,0.6259354736374055
6405,0.40349292117076013,0.7521539698981448,0.6143859819794352,0.6286248953209573
6406,0.583885605161952,0.6217450277130327,0.6175860250707904,0.6254520436607338
6407,0.5844029887086046,0.6244461876824124,0.6206096554015835,0.6224504953937822
6408,0.58579412816093,0.8421901902588547,0.6180704983557861,0.6250269634856204
6409,0.7867089580313464,0.6332597411864529,0.6209226349851059,0.6221982405937599
6410,0.8318087606837024,0.6351377224534296,0.6236505438397968,0.6195143736061735
6411,0.583506648325988,0.8488310216457347,0.6212054286918397,0.6219805734840007
6412,0.5716644916552558,0.8317116016292123,0.6188899946344698,0.6243058483002537
6413,0.5034286428140319,0.8640255774809162,0.6166801792544632,0.6265428716353093
6414,0.4592956166621136,0.8641035671117689,0.6145462310781369,0.6286772831078039
6415,0.6878929052393057,0.6156622429987562,0.6170982437380303,0.6261258220638862
6416,0.7018936650627934,0.37970018956421264,0.6195259568363767,0.6236215310817907
6417,0.8273968225445147,0.31752751982901556,0.6218736270276735,0.621303938651655
6418,0.6186889404610667,0.5612440863034265,0.6198494050391534,0.6233450809034216
6419,0.8729396095863262,0.531720093803257,0.6220945301943593,0.6211284307216917
6420,0.8249503768682465,0.358544535046308,0.6242267646141795,0.6189229163180231
6421,0.6320656287413248,0.610357658604999,0.6222818231482532,0.6209123025333768
6422,0.776296469673867,0.2412143524394099,0.6243237825953215,0.6187937546220829
6423,0.5536068638343984,0.6764899892503251,0.6224341945056212,0.6207093907722318
6424,0.5468643692208847,0.6765720143488732,0.6206310563171117,0.6225538439596413
6425,0.7583676630344971,0.6765904164959854,0.6225958413081096,0.6206112573202721
6426,0.8043647019841285,0.6284109872727799,0.6244986148081998,0.6187334870889059
6427,0.9386155264159988,0.5964727295659823,0.6263905270605152,0.6169306068918935
6428,0.9829325134351747,0.5315634330546959,0.6281736850450519,0.6151600066061302
6429,0.7803625560066555,0.6907064423259821,0.6264353249744595,0.6169030771853689
6430,0.8441322129221018,0.45504546390438766,0.6281403676852368,0.6152068228102635
6431,0.40949221485477477,0.7145141509896256,0.6263647621938404,0.6169132730553796
6432,0.5941569554727276,0.5666994530447698,0.6280129818267585,0.6152869552342161
6433,0.5889846896529713,0.3985401290399662,0.6296071646506676,0.6136207427992303
6434,0.5897774523603447,0.5806916835345928,0.6279816268068606,0.6152624648995368
6435,0.579378919511496,0.6174709269441414,0.626398344812108,0.616879940559647
6436,0.5060789971091701,0.831773157431493,0.6248334346311896,0.6184385729804717
6437,0.45844637242215946,0.8623611111089682,0.6233323595831062,0.6199478753627249
6438,0.47629977623057645,0.8075829355983775,0.6218973914048511,0.6213998120099807
6439,0.3593375850506596,0.7516312786522001,0.6204117322139782,0.6227986434983466
6440,0.5816649153535605,0.5644182641571687,0.6219474412086792,0.6212875226354122
6441,0.1810066986032225,0.7650637526084734,0.6204998817236572,0.622658905010546
6442,0.6162687454197812,0.6097072630770719,0.6220175028672177,0.6211848481513857
6443,0.4294007859466152,0.8036090386634744,0.6206946025774409,0.6225356009597445
6444,0.806934864027137,0.4227900746516237,0.6221421520337389,0.621010381551641
6445,0.5670257430456443,0.6060600211835085,0.6208564301305226,0.6223132882848589
6446,0.9080569939061558,0.40049260160509303,0.6223347588011086,0.6209258399859483
6447,0.726901168945434,0.7882272339494025,0.6210819374424446,0.6221971357843633
6448,1.0627158152524874,0.6069814291553541,0.6225222461287604,0.6208458879445491
6449,0.7295145839397366,0.7888060706988682,0.6213010559171541,0.6220874777796013
6450,0.9232511917571069,0.401904398576829,0.6226391970167395,0.6206779524077619
6451,0.3914341720135078,0.5984983538536159,0.6213555861479216,0.6218947074380011
6452,0.19370005586444275,0.6048834511667948,0.6201017357162293,0.6230800081029504
6453,0.13542179851642835,0.8391425871783351,0.6189378375365765,0.6242543880746017
