,p1_current,p2_current,p1_overall,p2_overall
6384,0.677835786061134,0.6452574312987487,0.5435645457459689,0.5010796151507567
6385,0.7017360458779354,0.6555119273471804,0.5437994666078935,0.5017815853278903
6386,0.6969218148974828,0.44665610624813296,0.5462421869045353,0.49902555127443227
6387,0.761194695121844,0.3814767336573469,0.5471322531127867,0.4991189121754549
6388,0.8028714745122283,0.3441488063246231,0.5480234667367687,0.49921148567022827
6389,0.4734678799876622,0.5159545852630886,0.5450620630085862,0.499300076149924
6390,0.4289668551576474,0.3449400860943745,0.5452263595973813,0.49663215691608265
6391,0.4290387956628995,0.3442385590483117,0.5461146217462788,0.49672528898645424
6392,0.6005348405963845,0.17582473474526855,0.5459472669062637,0.49413823559559433
6393,0.5805485340709757,0.17783953656364093,0.54578702903347,0.49157195659302794
6394,0.5148412224999024,0.20478502872155382,0.5456208312318622,0.49211570592963993
6395,0.5146381187128539,0.43843434985820934,0.5454555001807126,0.49326330545312225
6396,0.6755573768884076,0.6283681889952571,0.5478146907187033,0.4937093977243127
6397,0.8336054731593381,0.4352573240935816,0.55009727644317,0.4912318968855561
6398,?,?,?,?
6399,0.8335169444783567,0.43566768071625034,1.0471165633344774,1.4508430263662877
6400,0.8339319277583122,0.4380946705195603,1.0233687721939393,1.01909052584722
6401,0.6754469444395301,0.669956428670559,0.8533346446321493,0.9164305446743553
6402,0.6756791717596397,0.6247034210658643,0.7685385196533491,0.8312383223909702
6403,0.5135866038236967,0.6261340023103098,0.7174994711717938,0.7833166117250739
6404,0.5388131580182526,0.5813785273323749,0.696073901325201,0.7489045360033652
6405,0.5761310933155147,0.5852486513373544,0.6860781940799916,0.7258141776537064
6406,0.4077533304481598,0.584183291741529,0.6013446684004311,0.7086416167312446
6407,0.4115727884448195,0.7246977910160042,0.6012401970317406,0.740835621007578
6408,0.44008683073262717,0.7003518229965949,0.6122807850757823,0.7181754712565728
6409,0.6744600063099166,0.6752954404078951,0.6212852151030182,0.6995472050066947
6410,0.6753362819884086,0.5382491913836192,0.6197642182709076,0.6901890136015882
6411,0.6094423287144128,0.5591225062802384,0.6116257566846971,0.6814709408774187
6412,0.5434943481266598,0.389384423537316,0.6046157436080842,0.633083751834685
6413,0.5135757542562024,0.3893669174245608,0.5985265254679666,0.6300245943661829
6414,0.5379870469077515,0.4080619845032282,0.5978184986015198,0.630206761557258
6415,0.5383756806137328,0.6439296847011139,0.5929263207267281,0.6349977399875842
6416,0.6042874020109601,0.4581244795577157,0.5994866715584656,0.6013745752314383
6417,0.6455928214394034,0.4183039864066418,0.6053618127338173,0.5967484286387397
6418,0.674297503832263,0.1824792543382827,0.6051319981925584,0.567119967140189
6419,0.6316682967635784,0.36854382514976797,0.6040840465877674,0.5681130395054854
6420,0.6005723983927977,0.36854656041824546,0.6047087107782237,0.5656299920632177
6421,0.733110423288854,0.5584930974420114,0.621824836248597,0.5659947232665137
6422,0.7098956756253513,0.5995963165279967,0.6173105002174655,0.5720484491332993
6423,0.6752671401654678,0.6656518825188094,0.6131757223046931,0.5776326189178888
6424,0.3434829243217008,0.6660839360094253,0.5897084617954936,0.5775434785830035
6425,0.17333250051306587,0.6401270325850995,0.567979611361421,0.5796127361834993
6426,0.0066422237491244665,0.5741254679521742,0.5481899903165965,0.5772568527429907
6427,0.20506919243284652,0.5540293090380811,0.549918192551082,0.5751109782852528
6428,0.4126081696457027,0.5140448595936382,0.5524424671898494,0.5730559485245132
6429,0.6056771865231643,0.6756226440997445,0.5537532673688451,0.5867761228742895
6430,0.6149442925856383,0.5230490938239499,0.5560143894293217,0.5702301766170057
6431,0.6040320399746442,0.37099903086375,0.5571324283521035,0.5546871378280802
6432,0.409207477062021,0.2339490254620303,0.5409992270476548,0.555644320161443
6433,0.3997900788516303,0.22897765253062816,0.5426237342369482,0.5409799602667448
6434,0.4383528542803368,0.3812239992103593,0.5472341305127896,0.5402318762766034
6435,0.6286781160597661,0.3576896601518906,0.5481083261567449,0.5395939423228306
6436,0.6298329389982442,0.5393170017540858,0.5495086714549453,0.5408486740683769
6437,0.6306333341478931,0.5391408411524385,0.5536494538693361,0.5401479504978215
6438,0.633241820709744,0.603938123568743,0.5544933382482198,0.5444197559162741
6439,0.6039894668751468,0.6033094717643436,0.553495071119838,0.5454189763388135
6440,0.5381434343709327,0.6691717880250677,0.5525418810480215,0.5493639388926248
6441,0.5135075348066046,0.6693827970582984,0.5516338635895024,0.5531381076238572
6442,0.5514871559943085,0.6453738599559286,0.5533581678158246,0.5522340820399804
6443,0.5736809474138164,0.4097294645494844,0.5539511521390744,0.5400549739364153
6444,0.6395591166178192,0.3436882171525598,0.5573681192217839,0.5394783321583376
6445,0.6257085932596734,0.34369151533930803,0.5579762800781979,0.5389228543782352
6446,0.669579014182976,0.5134665320567839,0.5611778935168182,0.5383931963189382
6447,0.6037101325548594,0.3450174979865868,0.560205385344217,0.5275725668008835
6448,0.579558343527362,0.41111012804216485,0.5592712038851476,0.5312540907980711
6449,0.5135385285464368,0.24340749558639604,0.5583755779303251,0.5210410962758476
6450,0.5135367079722781,0.47776731489051477,0.557512961649682,0.5246991868829776
6451,0.5136973463723179,0.47776663652787393,0.5566915515731006,0.5282264990469276
6452,0.5138835227971493,0.6730254027125242,0.5559037970895931,0.5294846688556629
6453,0.5138688438363215,0.6270423498835829,0.555132373405317,0.5302815412284652
6454,0.6768215272754993,0.6005432795701199,0.5631270859857291,0.5321006122892417
6455,0.7424543817035265,0.5729115603286944,0.565722248911379,0.5317702947226646
6456,0.7825934624099105,0.5776807147605237,0.5668976021469337,0.5327332226180543
6457,0.660308831553289,0.5380983787644068,0.568068530675605,0.5324055834659449
6458,0.42622244365114326,0.5630057816396883,0.5587472586483673,0.5333320690685157
6459,0.4113329759883663,0.5386729033934758,0.55924688282766,0.5330253380660259
6460,0.39018310594718797,0.36854753725963296,0.5594611714145526,0.5244769683269298
6461,0.5585195821699965,0.3641501862153815,0.558736416911302,0.5252757889326521
6462,0.5578708085942148,0.4295948299757827,0.5591823793479673,0.5281770329992956
6463,0.5382872106085973,0.6650295793210468,0.5584839116850472,0.5309640119112736
6464,0.5627660976350781,0.6842723799936354,0.5589195842169283,0.5325029067081515
6465,0.5644599363519178,0.618971658324054,0.5594186878705324,0.5322424639839864
6466,0.39454928986286936,0.5782580882597604,0.5512515018987746,0.5330505152795892
6467,0.3926067200152327,0.5631588200297026,0.5516885901212025,0.5338357725047406
6468,0.19650326331087023,0.5625850227328428,0.5438651696751183,0.5335428593589374
6469,0.43219022947308083,0.38097465424102417,0.5462207439089566,0.5266247746723259
6470,0.26185380014295806,0.5148331654240837,0.5396121405387756,0.5330439972097133
6471,0.4562666633636308,0.3464666659867405,0.5402652310595777,0.5258547966176143
6472,0.39074026686599234,0.5309163341584899,0.5399174813261337,0.5267987568136568
6473,0.7000653147864927,0.23145657040830264,0.5460302675086843,0.5209805001376567
6474,0.7001763425200543,0.42363837974496077,0.5465775117751229,0.5218199380568515
6475,0.8614610067928509,0.24685787093739064,0.5524451511495124,0.5158919690522438
6476,0.5427857663603798,0.4149572437303854,0.5459054790029805,0.5169026825835309
6477,0.5180486221855433,0.22351493490060692,0.5454941362210883,0.5104918999623106
6478,0.18528975386508825,0.4068191559630965,0.5386768237513465,0.5118017385614009
6479,0.1725672361097683,0.40807253099622987,0.5320781366736022,0.5128719362284457
6480,0.17261166885371368,0.6418067165318996,0.531852094732038,0.515296100568515
6481,0.36597177388641194,0.7699209359142775,0.5324344725514091,0.5211313481042759
6482,0.5586477859134559,0.741681071303575,0.5330270527178826,0.5210436910525574
6483,0.38753243592282877,0.6756229615477483,0.5267584597152424,0.5209546956618997
6484,0.3874893590338404,0.6766944696279363,0.5273782476612613,0.526557968622543
6485,0.3645067770864801,0.7425791148722196,0.5272160087305928,0.528682843598063
6486,0.5601781137908569,0.7625075614592882,0.5278977661041837,0.529189452450447
6487,0.5625604188336466,0.6653260388626565,0.5285641635434766,0.5312355440238952
6488,0.392482103073541,0.6365863279716149,0.5227248785420245,0.5322796264105146
6489,0.43377985970771343,0.616654785515947,0.5247949779812233,0.5320729249690899
6490,0.47514581726070615,0.5506452641939854,0.5268222609472993,0.5318684696816154
6491,0.6854285300444289,0.675037409407589,0.5279733834291989,0.5368847161846138
6492,0.6484667392163458,0.6998490176424241,0.5287419490844718,0.5374274811182388
6493,0.6042738527399872,0.7245132347602549,0.529268100688121,0.5379519885788356
6494,0.5641416639804885,0.6287141060891746,0.5291036421964267,0.5397543846191314
6495,0.5352135197458642,0.6320070195422325,0.5289421007544118,0.5403526214818675
6496,0.5380338293970135,0.6444808373829227,0.5295364393220667,0.541213075787124
6497,0.5379636264477189,0.6445878551559562,0.529372126567678,0.5429311564535806
6498,0.5626293217241748,0.6535589480654669,0.5299527173835047,0.5437488112793754
6499,0.5626584955498986,0.6447927213578737,0.5305202627743786,0.5442896989228888
6500,0.5630329868551147,0.6447269244627679,0.5303621518702497,0.5459251496303213
6501,0.5629630493372598,0.6470326729005168,0.5309141833627404,0.5467570790935834
6502,0.5616557044061138,0.6433129995559316,0.5314184005137558,0.5471461402873035
6503,0.5836632962634659,0.73907506484258,0.531885041710056,0.5514437186363859
6504,0.5845136203818294,0.6996591985333525,0.532431148561394,0.5510844975682938
6505,0.6272097545195013,0.6750086203847175,0.5341041394111131,0.5507310696358292
6506,0.43668364382159447,0.5135121488480063,0.5292405584353765,0.550390063920042
6507,0.47720126824249165,0.5134832390338426,0.5309110601122499,0.5500496005444099
6508,0.5743173942377735,0.5326889241509462,0.5352008645427493,0.5502390111226051
6509,0.767179875613703,0.3647668312827219,0.5356713507915475,0.5453732197947091
6510,0.5310832188487796,0.39298230919778615,0.5309156715069784,0.5458424409547683
6511,0.36827172450896123,0.400196895883975,0.5307691174622063,0.546255592133969
6512,0.18659155587917547,0.5964710637065262,0.5264850403991168,0.5467178998976517
6513,0.19971101016069176,0.5966359104993066,0.5222755499066406,0.547167487986365
6514,0.2240037518460204,0.5991628408341283,0.5228355304204085,0.5476238830486284
6515,0.3811509536843533,0.5990014972540548,0.5227585253551486,0.5480585049580724
6516,0.566709765022387,0.595929573655197,0.5234052333417867,0.548407202028793
6517,0.5706027878312112,0.5670009206326149,0.5240397469937902,0.5481123797944433
6518,0.6100470489318542,0.5633874938934964,0.5249407384445663,0.5484417296814581
6519,0.6105906310350111,0.5381290141886775,0.5255668547721974,0.5481523709253192
6520,0.5821588266753193,0.6042389428544324,0.5254689046908771,0.5494925411811644
6521,0.5673407109130303,0.6455778406935168,0.525974884114529,0.5508109031207766
6522,0.3684997890888082,0.6741128407496687,0.5217668451185671,0.551199801646876
6523,0.19868655962010168,0.6313660551690677,0.5176261284091785,0.551457505516874
6524,0.23989633899723362,0.5652391422447136,0.5191634901831648,0.5511544326237275
6525,0.4497993075061772,0.537807490920389,0.5200668245450459,0.5508834478501874
6526,0.6409022322105727,0.5149531940313087,0.5205154120920236,0.5506019357164312
6527,0.6152526736308254,0.5151399826975488,0.5213981223563661,0.5503168872766072
6528,0.60123679664577,0.671062106176792,0.5219399777473703,0.5536568015038783
6529,0.6200206167859234,0.8290180628308388,0.5227941572376853,0.5569778775587458
6530,0.5796870314921461,0.8543293376513448,0.5227228702912701,0.5572262611487603
6531,0.5537554427286802,0.7311270667015505,0.5226576198146178,0.5576598901925476
6532,0.6767394075051739,0.5954070350452721,0.5262406926914349,0.5578382318308323
6533,0.6768367333935447,0.6349637332567829,0.5261476228046539,0.5589537605289386
6534,0.7013251745972888,0.6246955562333245,0.5265988158760002,0.5591386181199178
6535,0.5386065049609707,0.6420339373179728,0.5265114769017167,0.5596819334108428
6536,0.5603998462146581,0.40728503244924863,0.5268922363570452,0.5556566142663368
6537,0.5596646096294293,0.5457925250889777,0.5273124661008942,0.5588505729465884
6538,0.39169404121734613,0.5057748612879022,0.5236225318513373,0.5585267818653514
6539,0.3909261021080537,0.505388723924987,0.5239993398836624,0.554587084684606
6540,0.22946911970093622,0.5049800725604392,0.5210200010361065,0.5577124637835006
6541,0.46299774527087084,0.34801816085363163,0.5223506831818171,0.5541105170888816
6542,0.4629970431225289,0.518179312743609,0.5227284587011388,0.5538285894358352
6543,0.6238665215473015,0.3812818466868289,0.5231478600811656,0.5540621751539143
6544,0.5581927755201629,0.5664488744417849,0.5230871645312352,0.5543640449796948
6545,0.5618419483766846,0.6322618283386315,0.5235266931843132,0.5554292677807903
6546,0.5385503592343118,0.626061223794462,0.5234600729018376,0.5555216153290605
6547,0.5382388734854787,0.6375155374933216,0.5233922324967569,0.5560382361041302
6548,0.5134588004272833,0.609070722295852,0.5233253353291727,0.5565020968710915
6549,0.5792246272453355,0.5905184014530478,0.5245679779550197,0.5562169157156298
6550,0.6142038875076485,0.5754468764334334,0.5251845677930246,0.5564213013737875
6551,0.6548394437625016,0.36830310523286297,0.5259040433376694,0.5528119205644596
6552,0.6288235692586406,0.3682462972085,0.526598931032363,0.5525551504200364
6553,0.6173911114233303,0.1734940460458643,0.526969210572966,0.5490098061093761
6554,0.5767814392691304,0.40913093339189255,0.5268824547978899,0.5500488246572949
6555,0.5371624323701851,0.24070592830289447,0.526800781376398,0.5465962480865879
6556,0.53824081468946,0.4490225818567768,0.5271832283726463,0.5471113145096432
6557,0.562830567898157,0.411239030409759,0.5275607210828006,0.5474297719356432
6558,0.7246892837798873,0.6196640321320367,0.5305111907964634,0.5479662690374401
6559,0.7001008187147135,0.41303140904826785,0.5304052952734302,0.5446129311780648
6560,0.6757963415969929,0.21900233301873223,0.5303058251663968,0.5413477823260707
6561,0.3567060232698656,0.24512887396227726,0.527312322682477,0.5423925746495535
6562,0.3567544311403057,0.47965346085086213,0.5272287550758731,0.5434246481842744
6563,0.3568051482500996,0.4771210769003607,0.5271512674042822,0.5401800240456032
6564,0.6754810220684613,0.4363552083889123,0.5299900702617416,0.5404762367050839
6565,0.5043151127592939,0.3905520498517606,0.5268171327588087,0.5406784338429715
6566,0.3342257541862686,0.578950106593972,0.5237061689539606,0.5408723469482525
6567,0.1725755774500931,0.5817497861097787,0.5236454342946709,0.5412089032625637
6568,0.34371002699102476,0.3903988986227802,0.5235858308923184,0.5380264420449682
6569,0.3614795751438628,0.38959633095067575,0.5208600883608009,0.5382183817553126
6570,0.3615066024092241,0.4274368434378192,0.520817431412948,0.5392245068702716
6571,0.3618814283652621,0.6637733792567838,0.5207817083051439,0.5402070247711845
6572,0.5336115997546333,0.6447058152587001,0.5210799420055221,0.5400543719881294
6573,0.5613121360868988,0.40862486221528704,0.5215116263502156,0.5369856558190431
6574,0.6016242262715592,0.3680120102353588,0.5221597057704805,0.5372718824779601
6575,0.6034500044443313,0.1968150173721809,0.5224760447587223,0.5342367558081981
6576,0.5757216141066267,0.4330231217739639,0.5224252778292564,0.5352334782789575
6577,0.5350681014238288,0.4278878637851171,0.522376047597073,0.5354386307680242
6578,0.513484113252482,0.6277149033809797,0.5223261792336183,0.5357947249344112
6579,0.34372907314583223,0.5870856456111219,0.5194634622820173,0.5360929064667835
