,p1_momentum,p2_momentum,momentum_difference,victor
6743,1.7620072441958665,1.3467574037812888,0.4152498404145777,1
6744,1.805381369865562,1.3992824317473507,0.4060989381182114,1
6745,1.9032439927928813,1.380271068014658,0.5229729247782233,2
6746,1.961942066450188,1.2437241515283308,0.7182179149218573,1
6747,1.8866177282568777,1.2682694715372975,0.6183482567195802,1
6748,1.5239294231700198,1.378352793634828,0.14557662953519168,2
6749,1.3966035091509603,1.329978612616942,0.06662489653401837,2
6750,1.3530958141956222,1.330883104894939,0.022212709300683198,1
6751,1.319562127603989,1.4540549716866724,-0.13449284408268336,1
6752,1.3377897659307596,1.4604327012529277,-0.12264293532216808,1
6753,1.4008635572197525,1.3406844027910276,0.0601791544287249,2
6754,1.568284430106333,1.2095657680477754,0.3587186620585576,1
6755,1.6084199903701188,1.257482299341068,0.3509376910290509,2
6756,1.7258630456307609,1.383548493835001,0.34231455179576,2
6757,1.6274858474236205,1.4722927441498501,0.15519310327377034,2
6758,1.5595116824002089,1.597024999621092,-0.037513317220883025,2
6759,1.2612987091090337,1.4749228419752578,-0.21362413286622406,1
6760,1.1441646017965679,1.4295120276287292,-0.2853474258321613,1
6761,1.2234015284392055,1.4200951093811454,-0.1966935809419399,2
6762,1.3729407435698593,1.3872584769703404,-0.014317733400481147,2
6763,1.3909674921470192,1.4272629829589505,-0.036295490811931286,2
6764,1.2872204402327252,1.5176254678519019,-0.2304050276191767,1
6765,1.0586079056094067,1.5114986729139945,-0.4528907673045879,2
6766,1.1561899810511396,1.385692758308545,-0.22950277725740542,2
6767,1.3190548122663408,1.380195835731741,-0.06114102346540018,2
6768,1.376571890187018,1.4170972364904608,-0.04052534630344273,1
6769,1.3067854350189323,1.5736728684394563,-0.266887433420524,2
6770,1.3944633103710904,1.656344126050858,-0.2618808156797676,1
6771,1.3208254169991653,1.5693060552328797,-0.24848063823371436,1
6772,1.3600776828459047,1.436662275720764,-0.07658459287485941,1
6773,1.4102361415901634,1.261169640668675,0.14906650092148843,2
6774,1.5389222932389748,1.0947639039313803,0.44415838930759444,1
6775,1.5035909702246553,1.1442278365897016,0.35936313363495365,2
6776,1.3650777839253352,1.1711026602330497,0.19397512369228553,1
6777,1.2219979116998805,1.3774589947233384,-0.15546108302345796,2
6778,1.2921078295551591,1.5168829200465013,-0.22477509049134214,1
6779,1.2813920222666155,1.656225757313762,-0.37483373504714645,1
6780,1.301092335928011,1.6312292431290902,-0.33013690720107913,2
6781,1.4281872094683143,1.5564506748325149,-0.12826346536420052,2
6782,1.5160630363136038,1.5525069199969708,-0.03644388368336693,2
6783,1.5498461949193603,1.7094770941454374,-0.1596308992260771,1
6784,1.2914413905818036,1.6908885215974692,-0.39944713101566554,1
6785,1.3076013713215329,1.64135043116,-0.33374905983846714,1
6786,1.4607086739203123,1.5713349578041347,-0.11062628388382234,1
6787,1.6776679981342735,1.4541623835219482,0.22350561461232532,2
6788,1.6165966348056975,1.3041140946210157,0.3124825401846818,1
6789,1.5255141005441748,1.4160060991139531,0.10950800143022166,2
6790,1.5815388962359023,1.533193475503888,0.0483454207320142,2
6791,1.612370099364369,1.6689018592351395,-0.056531759870770415,2
6792,1.544806878921284,1.7983342356322936,-0.25352735671100946,1
6793,1.29761560888564,1.7538188949191134,-0.45620328603347327,2
6794,1.2406166527413551,1.6635456320865032,-0.42292897934514806,1
6795,1.3117258404641925,1.7430400441930447,-0.4313142037288522,1
6796,1.460861217346126,1.7770590290657136,-0.3161978117195876,1
6797,1.6044930741102865,1.7593396732200683,-0.15484659910978182,1
6798,1.5852534196901424,1.5233733986323992,0.06188002105774326,2
6799,1.6040515991032493,1.368077933272474,0.2359736658307754,2
6800,1.613730509640969,1.4681588383991095,0.14557167124185955,2
6801,1.5704448819204697,1.6796520215362485,-0.10920713961577877,2
6802,1.5218978467031488,1.91158173462697,-0.38968388792382114,1
6803,1.3111415437300329,1.6983497174256152,-0.38720817369558236,2
6804,1.3170947233248902,1.4984807923164476,-0.1813860689915574,1
6805,1.2791610064699932,1.4523255701348265,-0.17316456366483335,2
6806,1.3150211182331506,1.4371514310726825,-0.12213031283953191,1
6807,1.248653876914135,1.4889272950064705,-0.24027341809233538,1
6808,1.3204952972903814,1.5140195056887735,-0.19352420839839213,2
6809,1.2659958201531627,1.3572247434498521,-0.09122892329668941,1
6810,1.3065346374528366,1.387988425364258,-0.08145378791142144,2
6811,1.4670849135851491,1.4477721924364149,0.01931272114873428,1
6812,1.530444754886758,1.5590081876382258,-0.028563432751467888,2
6813,1.6002844930251963,1.5418525574873772,0.05843193553781911,2
6814,1.508488947252651,1.560694844142041,-0.052205896889389924,2
6815,1.2080091913035103,1.4140035598554024,-0.20599436855189213,2
6816,0.9779694257029391,1.4628490908848157,-0.48487966518187664,2
6817,0.8363754606116081,1.5771891449239548,-0.7408136843123467,1
6818,0.75760219340062,1.7318465903512748,-0.9742443969506548,1
6819,0.8430329138170896,1.6874006498824785,-0.844367736065389,2
6820,1.0706225128041338,1.5219092201093691,-0.45128670730523535,2
6821,1.1412573280646392,1.3164725858183557,-0.1752152577537165,1
6822,1.1346155794342911,1.3887249404131496,-0.2541093609788585,1
6823,1.2237960171733941,1.5529094526836302,-0.3291134355102361,2
6824,1.4204312174335492,1.5680028173989151,-0.14757159996536595,2
6825,1.5518105813907552,1.6138455664669946,-0.06203498507623939,1
6826,1.5454369639656291,1.7277625691923382,-0.18232560522670904,1
6827,1.6118368293522671,1.801310017139232,-0.18947318778696487,2
6828,1.7205121619018882,1.7412069066389844,-0.020694744737096205,2
6829,1.6872567215303975,1.6283315250367776,0.058925196493619936,2
6830,1.5510581041580889,1.620938575997709,-0.0698804718396202,2
6831,1.1921099552142007,1.5543432963994235,-0.36223334118522277,1
6832,0.916345578938735,1.5605128040702796,-0.6441672251315446,1
6833,0.8834032081396211,1.4661896628732238,-0.5827864547336027,1
6834,1.065548314151722,1.3600239341511506,-0.29447561999942873,1
6835,1.3513159992251098,1.2108462625021457,0.14046973672296414,1
6836,1.4357944572490735,1.0743439854061427,0.3614504718429308,2
6837,1.5056597970452865,0.9110805472481304,0.5945792497971562,2
6838,1.5406812636117007,1.0793474531406926,0.4613338104710081,1
6839,1.500479354454052,1.3331306978807693,0.16734865657328268,2
6840,1.5713745696380128,1.4937281265505133,0.07764644308749946,1
6841,1.631877823529348,1.6304835765191348,0.0013942470102132898,2
6842,1.791897870456889,1.692654067431321,0.09924380302556801,2
6843,1.7678898568514465,1.82531197354175,-0.057422116690303504,2
6844,1.437657563496945,1.7464425866089877,-0.3087850231120426,2
6845,1.0887010847082408,1.7146066133843838,-0.625905528676143,1
6846,0.8854577844907163,1.7910178467313498,-0.9055600622406335,2
6847,0.9938641771608318,1.7192647379951,-0.7254005608342683,1
6848,1.0376264788833363,1.6971306156518124,-0.6595041367684762,1
6849,1.1691240254018542,1.5906077545193174,-0.4214837291174631,1
6850,1.336092479136687,1.4859359419542242,-0.14984346281753713,1
6851,1.5868031884764608,1.383475981787889,0.20332720668857185,1
6852,1.5721461038022602,1.2516109717901132,0.320535132012147,2
6853,1.6772212477957809,1.2593486714015707,0.41787257639421016,2
6854,1.7530963649531006,1.470100854957671,0.28299550999542955,2
6855,1.7244670415825636,1.6972909082202734,0.02717613336229019,1
6856,1.5340614754979907,1.928623930641416,-0.39456245514342525,2
6857,1.4470272101599013,1.9154107849699913,-0.46838357481008996,1
6858,1.2883008116396923,1.6971178720867885,-0.4088170604470962,1
6859,1.3913312423657123,1.4603641737325204,-0.0690329313668081,2
6860,1.573946462253607,1.3900090332872979,0.18393742896630916,1
6861,1.678312156945029,1.550436757277451,0.1278753996675781,2
6862,1.7640789866579034,1.605962416393903,0.1581165702640004,1
6863,1.7074118805330663,1.741802300006427,-0.034390419473360856,2
6864,1.5092857300674725,1.6233546410254025,-0.11406891095793004,2
6865,1.348936472048429,1.7689558584301013,-0.42001938638167235,2
6866,1.318210342213115,1.904896484417816,-0.5866861422047009,1
6867,1.266441759862241,2.111747009443579,-0.845305249581338,2
6868,1.3545298354405688,2.1080222233045327,-0.7534923878639639,1
6869,1.2802463894430967,1.7780707364332755,-0.49782434699017886,2
6870,1.3020543299734937,1.5339104438853595,-0.23185611391186578,1
6871,1.2504758171443662,1.538150396549095,-0.28767457940472885,1
6872,1.2598276295367785,1.5440130945223436,-0.2841854649855651,2
6873,1.3339938183706417,1.4441371946669732,-0.11014337629633153,1
6874,1.3880344552794917,1.422592088948614,-0.034557633669122456,2
6875,1.296318897522386,1.2849965379759123,0.01132235954647376,2
6876,1.1921926960152105,1.4086596692942837,-0.21646697327907316,1
6877,1.1916989849553739,1.619497567657115,-0.4277985827017412,2
6878,1.273520606182119,1.6582419942825908,-0.38472138810047185,2
6879,1.3338422766592055,1.7081015868119398,-0.3742593101527343,2
6880,1.2591959120440008,1.592476576984068,-0.33328066494006725,2
6881,1.093421811138018,1.6733301920135384,-0.5799083808755203,2
6882,0.9912702447210534,1.7931309717786448,-0.8018607270575914,1
6883,0.8639537878023321,1.9466667872888204,-1.0827129994864881,1
6884,0.9699854053708941,1.8644482561297715,-0.8944628507588774,1
6885,1.1479055494338561,1.6728481769060652,-0.5249426274722091,1
6886,1.4188613258213987,1.4174342910526891,0.0014270347687095342,1
6887,1.6911600248718086,1.2733087930111529,0.41785123186065576,2
6888,1.6117180438171956,1.1268789327989643,0.4848391110182313,1
6889,1.5181123994758106,1.3181521239462761,0.19996027552953444,2
6890,1.5172221881725516,1.5176839444631403,-0.0004617562905886441,1
6891,1.4213361712932793,1.681329729292683,-0.2599935579994037,2
6892,1.3868328020664045,1.737373552144692,-0.35054075007828756,1
6893,1.3549188325012738,1.8335361285811624,-0.4786172960798887,2
6894,1.5123393584008182,1.8777254728534332,-0.36538611445261493,2
6895,1.631146895335577,1.9457444982076497,-0.3145976028720727,2
6896,1.502696234769478,1.784040126854347,-0.2813438920848692,1
6897,1.309205852747063,1.8247052908795385,-0.5154994381324756,1
6898,1.3470145547174042,1.8539175299356758,-0.5069029752182717,2
6899,1.5030613826553385,1.81029936635264,-0.3072379836973016,1
6900,1.6130474474920464,1.8525175967556975,-0.23947014926365107,1
6901,1.7284710493673918,1.8799039421722614,-0.1514328928048696,2
6902,1.6348623600347474,1.7004267349727822,-0.0655643749380348,1
6903,1.5336943769779172,1.6824654827517906,-0.14877110577387342,2
6904,1.5826391787328518,1.698073230108427,-0.11543405137557516,2
6905,1.6110836360995817,1.7789857528594182,-0.16790211675983646,2
6906,1.5399644518476607,1.879464396776158,-0.3394999449284972,1
6907,1.316716210368151,1.7969917680427856,-0.4802755576746347,1
6908,1.2941102458111664,1.6808968750583346,-0.3867866292471682,1
6909,1.4781671458886807,1.5786182824766626,-0.10045113658798188,1
6910,1.7246983480247904,1.393328329793978,0.33137001823081236,1
6911,1.6513536803913778,1.1796220672461264,0.47173161314525136,2
6912,1.7161292916321635,0.914192776905062,0.8019365147271016,2
6913,1.6785776612091454,0.9877180707651704,0.690859590443975,2
6914,1.591756186357275,1.2754548242328607,0.3163013621244142,2
6915,1.4465518386226999,1.6471295511195465,-0.20057771249684664,1
6916,1.3175012691266554,1.7528850222055512,-0.43538375307889576,1
6917,1.3885582663482123,1.7310022983698186,-0.3424440320216062,1
6918,1.5656178991340954,1.6679830692478577,-0.10236517011376223,2
6919,1.776044230450893,1.4643792590535243,0.3116649713973687,1
6920,1.762640059609462,1.4995589191226242,0.26308114048683784,2
6921,1.555891963137282,1.4907376166457464,0.06515434649153562,1
6922,1.2801700137878724,1.7173433855280935,-0.4371733717402211,1
6923,1.2827274165707838,1.6973235850592314,-0.4145961684884476,1
6924,1.3946957590647024,1.5992192473849716,-0.20452348832026912,2
6925,1.6053535293501495,1.4251256199801101,0.1802279093700394,2
6926,1.6498431222374292,1.476251646408151,0.17359147582927825,2
6927,1.5479515555031054,1.6200869380916905,-0.0721353825885851,2
6928,1.3414093130285552,1.8530614371222938,-0.5116521240937386,1
6929,1.1524009856556698,1.8490093685496212,-0.6966083828939513,1
6930,1.2379467617613142,1.65646226826691,-0.41851550650559566,2
6931,1.5006350637835353,1.530756489268807,-0.030121425485271747,1
6932,1.5766069627915522,1.5294140373693628,0.04719292542218945,1
6933,1.6240734088753483,1.589223533896698,0.03484987497865033,2
6934,1.5242265868959035,1.5406285285124905,-0.016401941616587035,1
6935,1.4351728150733036,1.6498986126912865,-0.21472579761798283,2
6936,1.413823197693845,1.6525658791163589,-0.23874268142251398,1
6937,1.3984139523624664,1.6997748848601637,-0.30136093249769735,2
6938,1.5070212921551216,1.7259665926335315,-0.21894530047840988,2
6939,1.5825531135875852,1.87212277340453,-0.2895696598169448,1
6940,1.4868874875437261,1.8722671847658652,-0.38537969722213905,1
6941,1.5168319903506855,1.8088467740876641,-0.29201478373697864,2
6942,1.712913645458917,1.73290864201609,-0.019994996557173073,1
6943,1.8288274170651935,1.7749362935158832,0.05389112354931025,2
6944,1.9415816129342718,1.7909670242722666,0.15061458866200517,2
6945,1.8522841209065568,1.85297631442549,-0.0006921935189332373,2
6946,1.7272024203979772,1.964480215818825,-0.23727779542084781,1
6947,1.5912616398892763,2.146384797856438,-0.5551231579671618,2
6948,1.6704224630555329,2.232829596489144,-0.5624071334336112,2
6949,1.6796618927822071,2.323573964054403,-0.643912071272196,2
6950,1.3805048334216745,1.6030374779211745,-0.22253264449949994,2
6951,1.2889111701630886,1.3852489860924513,-0.09633781592936264,1
6952,0.9344515830889175,1.4043792521270524,-0.4699276690381349,1
6953,0.9376955154522143,1.4413371246677646,-0.5036416092155503,2
6954,1.210505438869563,1.4330410127476632,-0.22253557387810008,1
6955,1.4143043595690927,1.4726914398728295,-0.05838708030373674,2
6956,1.585298238917607,1.4130585628404884,0.17223967607711854,2
6957,1.5480431021803092,1.4110338764930632,0.13700922568724594,1
6958,1.4543009001541627,1.482556473083371,-0.028255572929208217,2
6959,1.361818477572783,1.572932869691313,-0.2111143921185299,2
6960,1.280452390357918,1.697523894137652,-0.4170715037797341,2
6961,1.056437744933762,1.5737921313450463,-0.5173543864112842,2
6962,0.7774554478646376,1.4978023326260361,-0.7203468847613985,2
6963,0.7067277176411596,1.6128484293458805,-0.9061207117047209,1
6964,0.6305792936047645,1.8125386847284168,-1.1819593911236523,1
6965,0.8063369705548988,1.789778615429836,-0.9834416448749372,2
6966,1.056872862426854,1.5746423722887857,-0.5177695098619317,2
6967,1.1658308255661713,1.3154862497747855,-0.1496554242086141,1
6968,1.1170096959884817,1.321102070130561,-0.20409237414207926,1
6969,1.1167511726917019,1.345257703313616,-0.22850653062191406,2
6970,1.1805655639356005,1.27352808557261,-0.09296252163700958,2
6971,1.2815077416256058,1.29404458084829,-0.012536839222684337,2
6972,1.3356606436935585,1.4729213457302461,-0.1372607020366876,2
6973,1.187812402331251,1.5599282307909526,-0.3721158284597015,1
6974,1.0783199928204208,1.6217188473578823,-0.5433988545374615,2
6975,1.1450515048227694,1.6099224696727767,-0.46487096485000734,2
6976,1.2131309625977562,1.6258906606747558,-0.41275969807699964,1
6977,1.1624308628242435,1.7063487491529106,-0.5439178863286671,1
6978,1.169410865824377,1.6654186486945979,-0.49600778287022096,2
6979,1.2408466905858502,1.5140694286228478,-0.2732227380369976,2
6980,1.363789925259754,1.4166233189871837,-0.05283339372742968,2
6981,1.2598384495681558,1.3884684757662658,-0.12863002619810993,2
6982,1.1462156093188167,1.5314882536970786,-0.3852726443782619,1
6983,1.0094403840923258,1.7384558123399532,-0.7290154282476273,2
6984,1.053407761278647,1.694619254472722,-0.6412114931940751,2
6985,1.0682276956610475,1.6655729323738948,-0.5973452367128473,1
6986,0.9995069354824556,1.5959452272994317,-0.596438291816976,1
6987,0.9956659469969578,1.5449956769496003,-0.5493297299526425,2
6988,1.15593695362013,1.4691003409444838,-0.3131633873243538,2
6989,1.2066996380271553,1.4695786016611692,-0.26287896363401386,1
6990,1.1057706371479838,1.5477841429521204,-0.44201350580413656,1
6991,1.0706873323823,1.5956496838353769,-0.5249623514530768,2
6992,1.110202429064563,1.3752840430595386,-0.26508161399497565,2
6993,1.2494411773217773,1.3940255861621782,-0.1445844088404009,2
6994,1.2916617321974053,1.5445229585948828,-0.25286122639747743,2
6995,1.2529724115049015,1.8344823709069198,-0.5815099594020183,1
6996,1.1186157844033993,1.6568058599879483,-0.538190075584549,2
6997,1.2140885818245197,1.4689254889790926,-0.25483690715457286,1
6998,1.3135072757417987,1.5265471544074571,-0.21303987866565843,1
6999,1.4444371904956903,1.5607973452087442,-0.11636015471305394,1
7000,1.5931491841128922,1.5546971957136249,0.038451988399267334,1
7001,1.534953045231572,1.353668703317327,0.18128434191424514,1
7002,1.5303284962175134,1.110303747740183,0.4200247484773305,2
